代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002027.SZ,分众传媒,2004-08-04,N/A,0.9206,0.9523,0.8901,0.9289,15775520,227864122.7,0.2584,38.5417,14.4442,54.3983,424270000,N/A,1638208426.47,29000000,0,111975969,29.0898,8.0873,0.9395,27.0535,
002027.SZ,分众传媒,2004-08-05,0.9289,0.9111,0.9396,0.9035,0.9396,7802637,113804012.8,0.0108,1.162,14.5853,26.9056,429200000,N/A,1657244341.2,29000000,0,111975969,29.4278,8.1813,0.9504,27.3679,
002027.SZ,分众传媒,2004-08-06,0.9396,0.9384,0.953,0.8971,0.9346,6083697,88672431,-0.0051,-0.5405,14.5754,20.9783,426880000,N/A,1648286263.68,29000000,0,111975969,29.2687,8.1371,0.9453,27.22,
002027.SZ,分众传媒,2004-08-09,0.9346,0.9168,0.9193,0.8616,0.8717,4360377,60979027.6,-0.0629,-6.7255,13.9848,15.0358,398170000,N/A,1537430054.37,29000000,0,111975969,27.3002,7.5898,0.8817,25.3893,
002027.SZ,分众传媒,2004-08-10,0.8717,0.8635,0.8781,0.8533,0.8704,2243114,30558836.3,-0.0013,-0.1457,13.6234,7.7349,397590000,N/A,1535190534.99,29000000,0,111975969,27.2605,7.5788,0.8804,25.3523,
002027.SZ,分众传媒,2004-08-11,0.8704,0.8711,0.8711,0.8127,0.8266,3462021,45429578.8,-0.0438,-5.0328,13.1223,11.938,377580000,N/A,1457927116.38,29000000,0,111975969,25.8885,7.1974,0.8361,24.0764,
002027.SZ,分众传媒,2004-08-12,0.8266,0.8184,0.8241,0.8044,0.8127,1822355,23361793.2,-0.014,-1.6897,12.8196,6.284,371200000,N/A,1433292403.2,29000000,0,111975969,25.4511,7.0757,0.822,23.6695,
002027.SZ,分众传媒,2004-08-13,0.8127,0.8076,0.8279,0.7892,0.7904,1879090,23820869.5,-0.0222,-2.7344,12.6768,6.4796,361050000,N/A,1394100814.05,29000000,0,111975969,24.7551,6.8823,0.7995,23.0223,
002027.SZ,分众传媒,2004-08-16,0.7904,0.7816,0.7873,0.7181,0.7225,3136954,36557208,-0.0679,-8.5944,11.6537,10.8171,330020000,N/A,1274286527.22,29000000,0,111975969,22.6276,6.2908,0.7308,21.0437,
002027.SZ,分众传媒,2004-08-17,0.7225,0.7155,0.7333,0.7073,0.7149,1469240,16686263.1,-0.0076,-1.0545,11.3571,5.0663,326540000,N/A,1260849410.94,29000000,0,111975969,22.389,6.2244,0.7231,20.8218,
002027.SZ,分众传媒,2004-08-18,0.7149,0.7111,0.7174,0.687,0.6882,2258758,24711912.9,-0.0267,-3.73,10.9405,7.7888,314360000,N/A,1213819503.96,29000000,0,111975969,21.5539,5.9923,0.6961,20.0451,
002027.SZ,分众传媒,2004-08-19,0.6882,0.6774,0.6984,0.6736,0.6908,1551785,16759883.5,0.0025,0.369,10.8004,5.351,315520000,N/A,1218298542.72,29000000,0,111975969,21.6334,6.0144,0.6987,20.1191,
002027.SZ,分众传媒,2004-08-20,0.6908,0.6952,0.7047,0.68,0.6952,1132892,12367271.7,0.0044,0.6434,10.9165,3.9065,317550000,N/A,1226136860.55,29000000,0,111975969,21.7726,6.0531,0.7032,20.2485,
002027.SZ,分众传媒,2004-08-23,0.6952,0.6831,0.6851,0.6476,0.6514,1523263,15843927.6,-0.0438,-6.3014,10.4013,5.2526,297540000,N/A,1148873441.94,29000000,0,111975969,20.4006,5.6716,0.6589,18.9726,
002027.SZ,分众传媒,2004-08-24,0.6514,0.6546,0.6704,0.6393,0.6616,1367954,14232216.9,0.0102,1.5595,10.404,4.7171,302180000,N/A,1166789596.98,29000000,0,111975969,20.7188,5.7601,0.6691,19.2685,
002027.SZ,分众传媒,2004-08-25,0.6616,0.6597,0.666,0.6412,0.666,999015,10311169.3,0.0044,0.6718,10.3213,3.4449,304210000,N/A,1174627914.81,29000000,0,111975969,20.8579,5.7988,0.6736,19.3979,
002027.SZ,分众传媒,2004-08-26,0.666,0.666,0.6692,0.6381,0.6381,1501854,15404434.9,-0.0279,-4.1945,10.2569,5.1788,291450000,N/A,1125358488.45,29000000,0,111975969,19.9831,5.5556,0.6454,18.5843,
002027.SZ,分众传媒,2004-08-27,0.6381,0.6539,0.6768,0.6476,0.6641,2549254,26714860.5,0.026,4.0796,10.4795,8.7905,303340000,N/A,1171268635.74,29000000,0,111975969,20.7983,5.0616,0.6717,19.3424,
002027.SZ,分众传媒,2004-08-30,0.6641,0.6584,0.7206,0.6539,0.6908,3015096,33013872.1,0.0267,4.0153,10.9495,10.3969,315520000,N/A,1218298542.72,29000000,0,111975969,21.6334,5.2648,0.6987,20.1191,
002027.SZ,分众传媒,2004-08-31,0.6908,0.7174,0.727,0.6952,0.6958,3152117,35119815.2,0.0051,0.7353,11.1417,10.8694,317840000,N/A,1227256620.24,29000000,0,111975969,21.7925,5.3035,0.7038,20.267,
002027.SZ,分众传媒,2004-09-01,0.6958,0.6857,0.692,0.6768,0.6793,1196354,12875840.2,-0.0165,-2.3723,10.7626,4.1254,310300000,N/A,1198142868.3,29000000,0,111975969,21.2755,5.1777,0.6871,19.7862,
002027.SZ,分众传媒,2004-09-02,0.6793,0.6768,0.6939,0.6666,0.692,1318589,14122181.6,0.0127,1.8692,10.7101,4.5469,316100000,N/A,1220538062.1,29000000,0,111975969,21.6732,5.2745,0.7,20.1561,
002027.SZ,分众传媒,2004-09-03,0.692,0.692,0.6946,0.6724,0.6768,828137,8901069.7,-0.0152,-2.2018,10.7483,2.8556,309140000,N/A,1193663829.54,29000000,0,111975969,21.196,5.1584,0.6845,19.7123,
002027.SZ,分众传媒,2004-09-06,0.6768,0.6768,0.6844,0.6704,0.6793,440016,4692892.1,0.0025,0.3752,10.6653,1.5173,310300000,N/A,1198142868.3,29000000,0,111975969,21.2755,5.1777,0.6871,19.7862,
002027.SZ,分众传媒,2004-09-07,0.6793,0.6819,0.6863,0.6736,0.6825,373991,4003830.1,0.0032,0.4673,10.7057,1.2896,311750000,N/A,1203741666.75,29000000,0,111975969,21.3749,5.2019,0.6903,19.8787,
002027.SZ,分众传媒,2004-09-08,0.6825,0.6806,0.6844,0.6724,0.6806,414525,4430504.2,-0.0019,-0.2791,10.6881,1.4294,310880000,N/A,1200382387.68,29000000,0,111975969,21.3153,5.1874,0.6884,19.8232,
002027.SZ,分众传媒,2004-09-09,0.6806,0.6736,0.6755,0.659,0.6616,714451,7475330.6,-0.019,-2.7985,10.463,2.4636,302180000,N/A,1166789596.98,29000000,0,111975969,20.7188,5.0422,0.6691,19.2685,
002027.SZ,分众传媒,2004-09-10,0.6616,0.659,0.6692,0.6546,0.6647,469270,4895861.5,0.0032,0.4798,10.4329,1.6182,303630000,N/A,1172388395.43,29000000,0,111975969,20.8182,5.0664,0.6723,19.3609,
002027.SZ,分众传媒,2004-09-13,0.6647,0.6635,0.6692,0.6393,0.6406,680318,6930964.8,-0.0241,-3.6294,10.1878,2.3459,292610000,N/A,1129837527.21,29000000,0,111975969,20.0626,4.8826,0.6479,18.6582,
002027.SZ,分众传媒,2004-09-14,0.6406,0.6476,0.6781,0.6476,0.666,1109500,11619294.6,0.0254,3.9643,10.4726,3.8259,304210000,N/A,1174627914.81,29000000,0,111975969,20.8579,5.0761,0.6736,19.3979,
002027.SZ,分众传媒,2004-09-15,0.666,0.666,0.7231,0.6584,0.7066,3472837,38297276.4,0.0406,6.101,11.0277,11.9753,322770000,N/A,1246292534.97,29000000,0,111975969,22.1305,5.3858,0.7147,20.5814,
002027.SZ,分众传媒,2004-09-16,0.7066,0.7143,0.7416,0.7047,0.7308,4714240,53876444.6,0.0241,3.4142,11.4284,16.256,333790000,N/A,1288843403.19,29000000,0,111975969,22.8861,5.5697,0.7391,21.2841,
002027.SZ,分众传媒,2004-09-17,0.7308,0.7308,0.7581,0.7143,0.7555,3442061,39812399.2,0.0248,3.3884,11.5664,11.8692,345100000,N/A,1332514031.1,29000000,0,111975969,23.6615,5.7584,0.7642,22.0053,
002027.SZ,分众传媒,2004-09-20,0.7555,0.7619,0.779,0.7466,0.7733,3673137,44164869.6,0.0178,2.3529,12.0237,12.666,353220000,N/A,1363867302.42,29000000,0,111975969,24.2183,5.8939,0.7822,22.523,
002027.SZ,分众传媒,2004-09-21,0.7733,0.7777,0.7993,0.7543,0.7822,3513005,42979260.8,0.0089,1.1494,12.2343,12.1138,357280000,N/A,1379543938.08,29000000,0,111975969,24.4967,5.9617,0.7911,22.7819,
002027.SZ,分众传媒,2004-09-22,0.7822,0.7765,0.7936,0.7682,0.7809,3153655,38825985.9,-0.0013,-0.1623,12.3114,10.8747,356700000,N/A,1377304418.7,29000000,0,111975969,24.4569,5.952,0.7899,22.7449,
002027.SZ,分众传媒,2004-09-23,0.7809,0.7784,0.786,0.7466,0.7701,2438726,29298785.5,-0.0108,-1.3821,12.014,8.4094,351770000,N/A,1358268503.97,29000000,0,111975969,24.1189,5.8697,0.7789,22.4306,
002027.SZ,分众传媒,2004-09-24,0.7701,0.7758,0.8063,0.7428,0.7428,3647395,45179246.2,-0.0273,-3.5449,12.3867,12.5772,339300000,N/A,1310118837.3,29000000,0,111975969,23.2639,5.6616,0.7513,21.6354,
002027.SZ,分众传媒,2004-09-27,0.7428,0.7625,0.7739,0.7352,0.7384,1598504,18967428.9,-0.0044,-0.5983,11.8657,5.5121,337270000,N/A,1302280519.47,29000000,0,111975969,23.1247,5.6278,0.7468,21.506,
002027.SZ,分众传媒,2004-09-28,0.7384,0.7422,0.7549,0.7352,0.7441,908400,10660025,0.0057,0.7739,11.7349,3.1324,339880000,N/A,1312358356.68,29000000,0,111975969,23.3036,5.6713,0.7526,21.6724,
002027.SZ,分众传媒,2004-09-29,0.7441,0.746,0.7606,0.7422,0.7479,836973,9891957.5,0.0038,0.5119,11.8187,2.8861,341620000,N/A,1319076914.82,29000000,0,111975969,23.4229,5.7003,0.7565,21.7834,
002027.SZ,分众传媒,2004-09-30,0.7479,0.7479,0.7638,0.7365,0.7371,1049040,12385797.6,-0.0108,-1.4431,11.8068,3.6174,336690000,N/A,1300041000.09,29000000,0,111975969,23.0849,5.6181,0.7456,21.469,
002027.SZ,分众传媒,2004-10-08,0.7371,0.7377,0.7835,0.7377,0.7822,1980558,23926291.3,0.0451,6.1154,12.0806,6.8295,357280000,N/A,1379543938.08,29000000,0,111975969,24.4967,5.9617,0.7911,22.7819,
002027.SZ,分众传媒,2004-10-11,0.7822,0.7917,0.8254,0.7746,0.7803,3605813,45451538.5,-0.0019,-0.2435,12.6051,12.4338,356410000,N/A,1376184659.01,29000000,0,111975969,24.437,5.9471,0.7892,22.7264,
002027.SZ,分众传媒,2004-10-12,0.7803,0.7803,0.7803,0.7803,0.7803,N/A,N/A,0,0,N/A,N/A,356410000,N/A,1376184659.01,29000000,0,111975969,24.437,5.9471,0.7892,22.7264,
002027.SZ,分众传媒,2004-10-13,0.7803,0.7695,0.7866,0.7536,0.7682,1756476,21231638.8,-0.0121,-1.546,12.0876,6.0568,350900000,N/A,1354909224.9,29000000,0,111975969,24.0592,5.8552,0.777,22.3751,
002027.SZ,分众传媒,2004-10-14,0.7682,0.7701,0.7746,0.6914,0.6914,2343711,26272922.8,-0.0768,-10,11.21,8.0818,315810000,N/A,1219418302.41,29000000,0,111975969,21.6533,5.2697,0.6993,20.1376,
002027.SZ,分众传媒,2004-10-15,0.6914,0.6793,0.6863,0.6597,0.6743,1288520,13629282.8,-0.0171,-2.4793,10.5775,4.4432,307980000,N/A,1189184790.78,29000000,0,111975969,21.1164,5.139,0.682,19.6383,
002027.SZ,分众传媒,2004-10-18,0.6743,0.6717,0.6965,0.6717,0.687,883418,9577956.8,0.0127,1.8832,10.8419,3.0463,313780000,N/A,1211579984.58,29000000,0,111975969,21.5141,5.2358,0.6948,20.0082,
002027.SZ,分众传媒,2004-10-19,0.687,0.6946,0.7073,0.673,0.6743,802625,8709695.4,-0.0127,-1.8484,10.8515,2.7677,307980000,N/A,1189184790.78,29000000,0,111975969,21.1164,5.139,0.682,19.6383,
002027.SZ,分众传媒,2004-10-20,0.6743,0.6743,0.6838,0.6635,0.6819,471435,4982719.4,0.0076,1.1299,10.5693,1.6256,311460000,N/A,1202621907.06,29000000,0,111975969,21.355,5.1971,0.6897,19.8602,
002027.SZ,分众传媒,2004-10-21,0.6819,0.68,0.6927,0.6685,0.6711,598604,6392558.2,-0.0108,-1.5829,10.6791,2.0642,306530000,N/A,1183585992.33,29000000,0,111975969,21.017,5.1148,0.6788,19.5459,
002027.SZ,分众传媒,2004-10-22,0.6711,0.6698,0.6946,0.6527,0.6946,1067809,11401995.9,0.0235,3.5005,10.6779,3.6821,317260000,N/A,1225017100.86,29000000,0,111975969,21.7527,5.2939,0.7025,20.2301,
002027.SZ,分众传媒,2004-10-25,0.6946,0.692,0.7016,0.6724,0.673,902891,9795560.2,-0.0216,-3.1079,10.8491,3.1134,307400000,N/A,1186945271.4,29000000,0,111975969,21.0767,5.1293,0.6807,19.6013,
002027.SZ,分众传媒,2004-10-26,0.673,0.6704,0.6939,0.6641,0.692,766477,8187073.4,0.019,2.8302,10.6814,2.643,316100000,N/A,1220538062.1,29000000,0,111975969,21.6732,5.2745,0.7,20.1561,
002027.SZ,分众传媒,2004-10-27,0.692,0.692,0.7238,0.6857,0.7225,1856239,20661429.8,0.0305,4.4037,11.1308,6.4008,330020000,N/A,1274286527.22,29000000,0,111975969,22.6276,5.5068,0.7308,21.0437,
002027.SZ,分众传媒,2004-10-28,0.7225,0.7238,0.727,0.692,0.6997,1422528,15966209.2,-0.0229,-3.1634,11.2238,4.9053,319580000,N/A,1233975178.38,29000000,0,111975969,21.9118,5.3326,0.7077,20.378,
002027.SZ,分众传媒,2004-10-29,0.6997,0.6997,0.7409,0.6997,0.7187,2073467,23693618.8,0.019,2.7223,11.4271,7.1499,328280000,N/A,1267567969.08,29000000,0,111975969,22.5083,2.3782,0.7269,20.9327,
002027.SZ,分众传媒,2004-11-01,0.7187,0.7206,0.7289,0.7098,0.7149,802335,9074587,-0.0038,-0.53,11.3102,2.7667,326540000,N/A,1260849410.94,29000000,0,111975969,22.389,2.3656,0.7231,20.8218,
002027.SZ,分众传媒,2004-11-02,0.7149,0.706,0.7149,0.6933,0.7016,781440,8643057.3,-0.0133,-1.865,11.0604,2.6946,320450000,N/A,1237334457.45,29000000,0,111975969,21.9714,2.3215,0.7096,20.4335,
002027.SZ,分众传媒,2004-11-03,0.7016,0.7079,0.7301,0.7016,0.7289,834498,9439919.7,0.0273,3.8914,11.3121,2.8776,332920000,N/A,1285484124.12,29000000,0,111975969,22.8264,2.4118,0.7372,21.2286,
002027.SZ,分众传媒,2004-11-04,0.7289,0.7301,0.7327,0.6933,0.6952,1053980,11834873.6,-0.0336,-4.6167,11.2287,3.6344,317550000,N/A,1226136860.55,29000000,0,111975969,21.7726,2.3005,0.7032,20.2485,
002027.SZ,分众传媒,2004-11-05,0.6952,0.7092,0.7111,0.6933,0.7003,537952,5941556.8,0.0051,0.7306,11.0448,1.855,319870000,N/A,1235094938.07,29000000,0,111975969,21.9317,2.3173,0.7083,20.3965,
002027.SZ,分众传媒,2004-11-08,0.7003,0.6984,0.7047,0.6857,0.6908,394926,4296143.9,-0.0095,-1.3599,10.8784,1.3618,315520000,N/A,1218298542.72,29000000,0,111975969,21.6334,2.2858,0.6987,20.1191,
002027.SZ,分众传媒,2004-11-09,0.6908,0.6908,0.706,0.6889,0.6958,431877,4755130.6,0.0051,0.7353,11.0104,1.4892,317840000,N/A,1227256620.24,29000000,0,111975969,21.7925,2.3026,0.7038,20.267,
002027.SZ,分众传媒,2004-11-10,0.6958,0.706,0.7657,0.6927,0.7657,3026103,35835012,0.0698,10.0365,11.842,10.4348,349740000,N/A,1350430186.14,29000000,0,111975969,23.9797,2.5337,0.7744,22.3011,
002027.SZ,分众传媒,2004-11-11,0.7657,0.7962,0.8216,0.7746,0.7771,8180290,102775099.7,0.0114,1.4925,12.5637,28.2079,354960000,N/A,1370585860.56,29000000,0,111975969,24.3376,2.5715,0.786,22.634,
002027.SZ,分众传媒,2004-11-12,0.7771,0.7809,0.7911,0.7644,0.7797,3089911,37863525.3,0.0025,0.3268,12.2539,10.6549,356120000,N/A,1375064899.32,29000000,0,111975969,24.4171,2.5799,0.7886,22.708,
002027.SZ,分众传媒,2004-11-15,0.7797,0.7816,0.7879,0.767,0.7835,1609954,19764892.8,0.0038,0.4886,12.2767,5.5516,357860000,N/A,1381783457.46,29000000,0,111975969,24.5364,2.5925,0.7924,22.8189,
002027.SZ,分众传媒,2004-11-16,0.7835,0.7841,0.7847,0.7631,0.7689,1268057,15388758,-0.0146,-1.8639,12.1357,4.3726,351190000,N/A,1356028984.59,29000000,0,111975969,24.0791,2.5442,0.7777,22.3936,
002027.SZ,分众传媒,2004-11-17,0.7689,0.7695,0.7841,0.7625,0.7733,1543234,18848192.9,0.0044,0.578,12.2134,5.3215,353220000,N/A,1363867302.42,29000000,0,111975969,24.2183,2.5589,0.7822,22.523,
002027.SZ,分众传媒,2004-11-18,0.7733,0.7733,0.7854,0.7682,0.7765,979947,12013954.2,0.0032,0.4105,12.2598,3.3791,354670000,N/A,1369466100.87,29000000,0,111975969,24.3177,2.5694,0.7854,22.6155,
002027.SZ,分众传媒,2004-11-19,0.7765,0.7752,0.7904,0.7695,0.7847,1174889,14456806.7,0.0083,1.063,12.3048,4.0513,358440000,N/A,1384022976.84,29000000,0,111975969,24.5762,2.5967,0.7937,22.8559,
002027.SZ,分众传媒,2004-11-22,0.7847,0.7911,0.8177,0.786,0.8127,3270094,41368619.7,0.0279,3.5599,12.6506,11.2762,371200000,N/A,1433292403.2,29000000,0,111975969,25.4511,2.6891,0.822,23.6695,
002027.SZ,分众传媒,2004-11-23,0.8127,0.8165,0.8177,0.7816,0.786,1802318,22532551.6,-0.0267,-3.2812,12.502,6.2149,359020000,N/A,1386262496.22,29000000,0,111975969,24.616,2.6009,0.795,22.8929,
002027.SZ,分众传媒,2004-11-24,0.786,0.7797,0.7904,0.7562,0.767,2059727,25077327.8,-0.019,-2.4233,12.1751,7.1025,350320000,N/A,1352669705.52,29000000,0,111975969,24.0194,2.5379,0.7757,22.3381,
002027.SZ,分众传媒,2004-11-25,0.767,0.7682,0.7739,0.7562,0.7612,829761,9995922.4,-0.0057,-0.745,12.0467,2.8612,347710000,N/A,1342591868.31,29000000,0,111975969,23.8405,2.519,0.77,22.1717,
002027.SZ,分众传媒,2004-11-26,0.7612,0.7587,0.7708,0.7574,0.7625,470651,5671976.7,0.0013,0.1668,12.0513,1.6229,348290000,N/A,1344831387.69,29000000,0,111975969,23.8803,2.5232,0.7712,22.2087,
002027.SZ,分众传媒,2004-11-29,0.7625,0.7593,0.7619,0.7346,0.7365,913565,10689260.8,-0.026,-3.4138,11.7006,3.1502,336400000,N/A,1298921240.4,29000000,0,111975969,23.065,2.437,0.7449,21.4505,
002027.SZ,分众传媒,2004-11-30,0.7365,0.7346,0.7454,0.7314,0.7416,458164,5320104.4,0.0051,0.6897,11.6118,1.5799,338720000,N/A,1307879317.92,29000000,0,111975969,23.2241,2.4538,0.75,21.5984,
002027.SZ,分众传媒,2004-12-01,0.7416,0.7428,0.746,0.7282,0.7308,508021,5873819,-0.0108,-1.4555,11.5622,1.7518,333790000,N/A,1288843403.19,29000000,0,111975969,22.8861,2.4181,0.7391,21.2841,
002027.SZ,分众传媒,2004-12-02,0.7308,0.7301,0.7308,0.7193,0.7282,688857,7848915.6,-0.0025,-0.3475,11.3941,2.3754,332630000,N/A,1284364364.43,29000000,0,111975969,22.8065,2.4097,0.7366,21.2101,
002027.SZ,分众传媒,2004-12-03,0.7282,0.7314,0.8012,0.7314,0.7708,3035696,37167496.4,0.0425,5.8413,12.2435,10.4679,352060000,N/A,1359388263.66,29000000,0,111975969,24.1387,2.5505,0.7796,22.4491,
002027.SZ,分众传媒,2004-12-06,0.7708,0.7714,0.779,0.7549,0.767,854216,10279161.6,-0.0038,-0.4942,12.0334,2.9456,350320000,N/A,1352669705.52,29000000,0,111975969,24.0194,2.5379,0.7757,22.3381,
002027.SZ,分众传媒,2004-12-07,0.767,0.7752,0.7752,0.7485,0.7517,542100,6469693.7,-0.0152,-1.9868,11.9345,1.8693,343360000,N/A,1325795472.96,29000000,0,111975969,23.5422,2.4874,0.7603,21.8943,
002027.SZ,分众传媒,2004-12-08,0.7517,0.7612,0.7866,0.7612,0.7682,1144976,13954674.9,0.0165,2.1959,12.1877,3.9482,350900000,N/A,1354909224.9,29000000,0,111975969,24.0592,2.5421,0.777,22.3751,
002027.SZ,分众传媒,2004-12-09,0.7682,0.767,0.805,0.767,0.7854,2872228,35808220.9,0.0171,2.2314,12.4671,9.9042,358730000,N/A,1385142736.53,29000000,0,111975969,24.5961,2.5988,0.7944,22.8744,
002027.SZ,分众传媒,2004-12-10,0.7854,0.7797,0.7809,0.7555,0.7606,1118511,13509919.2,-0.0248,-3.1528,12.0785,3.8569,347420000,N/A,1341472108.62,29000000,0,111975969,23.8206,2.5169,0.7693,22.1532,
002027.SZ,分众传媒,2004-12-13,0.7606,0.7587,0.7816,0.753,0.7797,826510,10072639,0.019,2.5042,12.187,2.85,356120000,N/A,1375064899.32,29000000,0,111975969,24.4171,2.5799,0.7886,22.708,
002027.SZ,分众传媒,2004-12-14,0.7797,0.7797,0.7854,0.765,0.7828,459746,5627266.1,0.0032,0.4072,12.2399,1.5853,357570000,N/A,1380663697.77,29000000,0,111975969,24.5165,2.5904,0.7918,22.8004,
002027.SZ,分众传媒,2004-12-15,0.7828,0.7841,0.7904,0.7682,0.7797,834848,10264830.7,-0.0032,-0.4055,12.2954,2.8788,356120000,N/A,1375064899.32,29000000,0,111975969,24.4171,2.5799,0.7886,22.708,
002027.SZ,分众传媒,2004-12-16,0.7797,0.7733,0.7835,0.7555,0.7562,723653,8747312.9,-0.0235,-3.013,12.0877,2.4954,345390000,N/A,1333633790.79,29000000,0,111975969,23.6814,2.5021,0.7648,22.0238,
002027.SZ,分众传媒,2004-12-17,0.7562,0.7523,0.7536,0.7352,0.7377,723609,8461514.5,-0.0184,-2.4349,11.6935,2.4952,336980000,N/A,1301160759.78,29000000,0,111975969,23.1048,2.4412,0.7462,21.4875,
002027.SZ,分众传媒,2004-12-20,0.7377,0.7333,0.7333,0.7117,0.7206,596990,6759210.3,-0.0171,-2.3236,11.3221,2.0586,329150000,N/A,1270927248.15,29000000,0,111975969,22.5679,2.3845,0.7289,20.9882,
002027.SZ,分众传媒,2004-12-21,0.7206,0.7238,0.7358,0.7162,0.7212,356121,4066514.5,0.0006,0.0881,11.4189,1.228,329440000,N/A,1272047007.84,29000000,0,111975969,22.5878,2.3866,0.7295,21.0067,
002027.SZ,分众传媒,2004-12-22,0.7212,0.7289,0.7523,0.7206,0.7517,731576,8557694.4,0.0305,4.2254,11.6976,2.5227,343360000,N/A,1325795472.96,29000000,0,111975969,23.5422,2.4874,0.7603,21.8943,
002027.SZ,分众传媒,2004-12-23,0.7517,0.753,0.7549,0.7206,0.7225,488159,5652519.3,-0.0292,-3.8851,11.5793,1.6833,330020000,N/A,1274286527.22,29000000,0,111975969,22.6276,2.3908,0.7308,21.0437,
002027.SZ,分众传媒,2004-12-24,0.7225,0.7174,0.739,0.7149,0.7289,329142,3778296.2,0.0063,0.8787,11.4792,1.135,332920000,N/A,1285484124.12,29000000,0,111975969,22.8264,2.4118,0.7372,21.2286,
002027.SZ,分众传媒,2004-12-27,0.7289,0.7238,0.7346,0.7181,0.7231,312219,3558133.1,-0.0057,-0.784,11.3963,1.0766,330310000,N/A,1275406286.91,29000000,0,111975969,22.6475,2.3929,0.7314,21.0622,
002027.SZ,分众传媒,2004-12-28,0.7231,0.7206,0.7301,0.7149,0.7225,220557,2503555.2,-0.0006,-0.0878,11.3511,0.7605,330020000,N/A,1274286527.22,29000000,0,111975969,22.6276,2.3908,0.7308,21.0437,
002027.SZ,分众传媒,2004-12-29,0.7225,0.7257,0.7301,0.6984,0.6984,580336,6468939.3,-0.0241,-3.3392,11.1469,2.0012,319000000,N/A,1231735659,29000000,0,111975969,21.872,2.311,0.7064,20.341,
002027.SZ,分众传媒,2004-12-30,0.6984,0.692,0.7111,0.6889,0.7041,270174,2985591.2,0.0057,0.8182,11.0506,0.9316,321610000,N/A,1241813496.21,29000000,0,111975969,22.051,2.3299,0.7122,20.5074,
002027.SZ,分众传媒,2004-12-31,0.7041,0.7079,0.7111,0.6857,0.6876,427331,4675947.8,-0.0165,-2.3445,10.9422,1.4736,314070000,N/A,1212699744.27,29000000,0,111975969,21.534,2.2753,0.6955,20.0266,
002027.SZ,分众传媒,2005-01-04,0.6876,0.6863,0.6863,0.673,0.6812,331169,3549960.4,-0.0063,-0.9234,10.7195,1.142,311170000,N/A,1201502147.37,29000000,0,111975969,21.3352,2.2542,0.6638,6.5657,
002027.SZ,分众传媒,2005-01-05,0.6812,0.6812,0.7085,0.6812,0.6984,399888,4392102.4,0.0171,2.5163,10.9833,1.3789,319000000,N/A,1231735659,29000000,0,111975969,21.872,2.311,0.6805,6.7309,
002027.SZ,分众传媒,2005-01-06,0.6984,0.7022,0.7022,0.6889,0.7009,223489,2448284.3,0.0025,0.3636,10.9548,0.7707,320160000,N/A,1236214697.76,29000000,0,111975969,21.9515,2.3194,0.683,6.7554,
002027.SZ,分众传媒,2005-01-07,0.7009,0.7047,0.7162,0.6908,0.7003,332349,3700625.9,-0.0006,-0.0906,11.1348,1.146,319870000,N/A,1235094938.07,29000000,0,111975969,21.9317,2.3173,0.6824,6.7492,
002027.SZ,分众传媒,2005-01-10,0.7003,0.6933,0.725,0.6895,0.7181,875672,9872204.4,0.0178,2.5385,11.2739,3.0196,327990000,N/A,1266448209.39,29000000,0,111975969,22.4884,2.3761,0.6997,6.9206,
002027.SZ,分众传媒,2005-01-11,0.7181,0.725,0.7301,0.7124,0.7206,627481,7135301.4,0.0025,0.3537,11.3713,2.1637,329150000,N/A,1270927248.15,29000000,0,111975969,22.5679,2.3845,0.7022,6.945,
002027.SZ,分众传媒,2005-01-12,0.7206,0.7174,0.7238,0.7054,0.7181,349229,3922378,-0.0025,-0.3524,11.2315,1.2042,327990000,N/A,1266448209.39,29000000,0,111975969,22.4884,2.3761,0.6997,6.9206,
002027.SZ,分众传媒,2005-01-13,0.7181,0.7092,0.7257,0.7092,0.7174,326302,3700551.2,-0.0006,-0.0884,11.3409,1.1252,327700000,N/A,1265328449.7,29000000,0,111975969,22.4685,2.374,0.6991,6.9144,
002027.SZ,分众传媒,2005-01-14,0.7174,0.7111,0.7244,0.6971,0.6984,359310,4008184.5,-0.019,-2.6549,11.1552,1.239,319000000,N/A,1231735659,29000000,0,111975969,21.872,2.311,0.6805,6.7309,
002027.SZ,分众传媒,2005-01-17,0.6984,0.6889,0.6939,0.6768,0.68,494179,5333587.4,-0.0184,-2.6364,10.7928,1.7041,310590000,N/A,1199262627.99,29000000,0,111975969,21.2954,2.25,0.6626,6.5534,
002027.SZ,分众传媒,2005-01-18,0.68,0.6889,0.7003,0.6857,0.6977,299392,3267395.4,0.0178,2.6144,10.9134,1.0324,318710000,N/A,1230615899.31,29000000,0,111975969,21.8521,2.3089,0.6799,6.7248,
002027.SZ,分众传媒,2005-01-19,0.6977,0.7009,0.7016,0.6825,0.6831,457300,4958044,-0.0146,-2.0928,10.842,1.5769,312040000,N/A,1204861426.44,29000000,0,111975969,21.3948,2.2605,0.6657,6.584,
