代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600183.SH,生益科技,2007-04-23,4.0075,4.0206,4.2405,4.0206,4.1913,45606112,578126465,0.1838,4.5864,12.6765,7.5544,7709254567.72,N/A,12221189303.26,603700436,0,957023438,28.2956,7.7829,3.5555,182.5258,
600183.SH,生益科技,2007-04-24,4.1913,4.1913,4.4144,4.1617,4.2897,54937783,720538857,0.0985,2.3493,13.1155,9.1002,7890364698.52,N/A,12508296334.66,603700436,0,957023438,28.9603,7.9657,3.639,186.8138,
600183.SH,生益科技,2007-04-25,4.2897,4.2996,4.3455,4.1387,4.2766,34783129,449705098,-0.0131,-0.306,12.9288,5.7617,7866216681.08,N/A,12470015397.14,603700436,0,957023438,28.8717,7.9414,3.6279,186.2421,
600183.SH,生益科技,2007-04-26,4.2766,4.293,4.4801,4.293,4.398,44700370,599297847,0.1214,2.8396,13.407,7.4044,8089585842.4,N/A,12824114069.2,603700436,0,957023438,29.6915,8.1669,3.7309,191.5306,
600183.SH,生益科技,2007-04-27,4.398,4.398,4.4144,4.2044,4.3258,28887694,380227769,-0.0722,-1.6418,13.1623,4.7851,7956771746.48,N/A,12613568912.84,603700436,0,957023438,29.204,8.0328,3.6697,188.3861,
600183.SH,生益科技,2007-04-30,4.3258,4.3291,4.4046,4.2175,4.339,47063598,620210115,0.0131,0.3035,13.1781,7.7959,7980919763.92,N/A,12651849850.36,603700436,0,957023438,30.4618,7.2435,3.6808,188.9578,
600183.SH,生益科技,2007-05-08,4.339,4.4637,4.7262,4.3586,4.6639,51346635,720102866,0.3249,7.4887,14.0243,8.5053,8578583195.56,N/A,13599303053.98,603700436,0,957023438,32.743,7.7859,3.9564,203.1082,
600183.SH,生益科技,2007-05-09,4.6639,4.6639,4.6639,4.6639,4.6639,N/A,N/A,0,0,N/A,N/A,8578583195.56,N/A,13599303053.98,603700436,0,957023438,32.743,7.7859,3.9564,203.1082,
600183.SH,生益科技,2007-05-10,4.6639,4.9232,5.107,4.7591,4.956,75070770,1130765102,0.2921,6.2632,15.0627,12.4351,9115876583.6,N/A,14451053913.8,603700436,0,957023438,34.7938,8.2735,4.2042,215.8293,
600183.SH,生益科技,2007-05-11,4.956,4.9724,5.0938,4.8181,5.038,47849722,729703718,0.0821,1.6556,15.2499,7.9261,9266801692.6,N/A,14690309773.3,603700436,0,957023438,35.3698,8.4105,4.2738,219.4026,
600183.SH,生益科技,2007-05-14,5.038,5.038,5.5304,4.9658,5.3137,41256932,671023847,0.2757,5.4723,16.2645,6.834,9773910058.84,N/A,15494209461.22,603700436,0,957023438,37.3054,8.8708,4.5077,231.409,
600183.SH,生益科技,2007-05-15,5.3137,5.3105,5.5074,5.1135,5.1529,39666203,638838126,-0.1608,-3.0266,16.1054,6.5705,9478096845.2,N/A,15025267976.6,603700436,0,957023438,36.1763,8.6023,4.3713,224.4053,
600183.SH,生益科技,2007-05-16,5.1529,5.1037,5.2514,5.0479,5.2481,28329301,445275306,0.0952,1.8471,15.7178,4.6926,9653169971.64,N/A,15302804773.62,603700436,0,957023438,36.6364,8.7612,4.452,228.5504,
600183.SH,生益科技,2007-05-17,5.2481,5.2481,5.4024,5.1529,5.3105,26812900,430463083,0.0624,1.1882,16.0543,4.4414,9767873054.48,N/A,15484639226.84,603700436,0,957023438,37.0718,8.8653,4.5049,231.2661,
600183.SH,生益科技,2007-05-18,5.3105,5.3498,5.514,5.2973,5.3039,29049064,477896300,-0.0066,-0.1236,16.4513,4.8118,9755799045.76,N/A,15465498758.08,603700436,0,957023438,37.0259,8.8543,4.4994,230.9802,
600183.SH,生益科技,2007-05-21,5.3039,5.084,5.3039,5.0479,5.2317,28777954,456564129,-0.0722,-1.3614,15.8651,4.7662,9624539099.84,N/A,15254953601.72,603797936,0,957023438,36.5219,8.7338,4.4381,227.8357,
600183.SH,生益科技,2007-05-22,5.2317,5.2842,5.4056,5.1857,5.2251,29632136,475844077,-0.0066,-0.1255,16.0584,4.9076,9612463141.12,N/A,15235813132.96,603797936,0,957023438,36.4761,8.7228,4.4326,227.5498,
600183.SH,生益科技,2007-05-23,5.2251,5.2251,5.3269,5.1529,5.3105,28090652,447357443,0.0853,1.6332,15.9255,4.6523,9769450604.48,N/A,15484639226.84,603797936,0,957023438,37.0718,8.8653,4.5049,231.2661,
600183.SH,生益科技,2007-05-24,5.3105,5.3531,5.3794,5.0216,5.1332,35397418,556814800,-0.1772,-3.3375,15.7304,5.8625,9443399719.04,N/A,14967846570.32,603797936,0,957023438,35.8345,8.5694,4.3546,223.5477,
600183.SH,生益科技,2007-05-25,5.1332,5.1135,5.1693,5.0315,5.0938,28103050,436559027,-0.0394,-0.7673,15.5342,4.6544,9370943966.72,N/A,14853003757.76,603797936,0,957023438,35.5596,8.5037,4.3212,221.8325,
600183.SH,生益科技,2007-05-28,5.0938,5.1365,5.3137,5.1299,5.2448,29748863,474715756,0.151,2.9639,15.9574,4.927,9648691017.28,N/A,15293234539.24,603797936,0,957023438,36.6135,8.7557,4.4493,228.4074,
600183.SH,生益科技,2007-05-29,5.2448,5.2481,5.7568,5.2481,5.6813,51888366,866462565,0.4365,8.3229,16.6986,8.5937,10451742272.16,N/A,16566075711.78,603797936,0,957023438,39.6608,9.4844,4.8196,247.4176,
600183.SH,生益科技,2007-05-30,5.6813,5.2186,5.5107,5.1135,5.1135,43091512,694927815,-0.5678,-9.9942,16.1268,7.1367,9407171842.88,N/A,14910425164.04,603797936,0,957023438,35.697,8.5365,4.3379,222.6901,
600183.SH,生益科技,2007-05-31,5.1135,4.9265,5.1037,4.6015,4.8017,31670567,459633700,-0.3118,-6.0976,14.513,5.2452,8833563803.68,N/A,14001252897.94,603797936,0,957023438,33.5204,8.016,4.0734,209.1114,
600183.SH,生益科技,2007-06-01,4.8017,4.8444,4.9232,4.3225,4.3225,32606366,453025472,-0.4792,-9.9795,13.8938,5.4002,7952018817.12,N/A,12603998678.46,603797936,0,957023438,30.1752,7.2161,3.6669,188.2432,
600183.SH,生益科技,2007-06-04,4.3225,4.444,4.5162,4.037,4.1092,35051278,455766790,-0.2133,-4.9355,13.0029,5.8051,7559550158.72,N/A,11981933443.76,603797936,0,957023438,28.6859,6.8599,3.4859,178.9525,
600183.SH,生益科技,2007-06-05,4.1092,4.0698,4.5129,3.9353,4.5031,37536728,483998374,0.3939,9.5847,12.894,6.2168,8284107681.92,N/A,13130361569.36,603797936,0,957023438,31.4354,7.5174,3.82,196.1045,
600183.SH,生益科技,2007-06-06,4.5031,4.5326,4.5917,4.3324,4.467,24998456,342486209,-0.0361,-0.8017,13.7003,4.1402,8217689908.96,N/A,13025088991.18,603797936,0,957023438,31.1834,7.4571,3.7894,194.5322,
600183.SH,生益科技,2007-06-07,4.467,4.4801,4.6737,4.4801,4.6311,23088544,322192669,0.1641,3.6738,13.9547,3.8239,8519588876.96,N/A,13503600710.18,603797936,0,957023438,32.329,7.7311,3.9286,201.6789,
600183.SH,生益科技,2007-06-08,4.6311,4.6114,4.6803,4.5392,4.6179,21529788,301752836,-0.0131,-0.2835,14.0156,3.5657,8495436959.52,N/A,13465319772.66,603797936,0,957023438,32.2373,7.7092,3.9175,201.1072,
600183.SH,生益科技,2007-06-11,4.6179,4.6609,4.8427,4.5948,4.8262,27516585,392903396,0.2083,4.5097,14.2788,4.5573,8815449865.6,N/A,13972542194.8,603797936,0,957023438,33.4517,7.9996,4.065,208.6826,
600183.SH,生益科技,2007-06-12,4.8262,4.8592,5.0212,4.6146,4.9716,37693138,545999845,0.1454,3.0137,14.4854,6.2427,9081120957.44,N/A,14393632507.52,603797936,0,957023438,34.4598,8.2407,4.1875,214.9717,
600183.SH,生益科技,2007-06-13,4.9716,4.9749,5.322,4.9254,5.1171,36256280,565440607,0.1454,2.9255,15.5957,6.0047,9346792049.28,N/A,14814722820.24,603797936,0,957023438,35.4679,8.4818,4.31,221.2608,
600183.SH,生益科技,2007-06-14,5.1171,5.0675,5.1931,4.9584,4.9782,20854562,318011390,-0.1388,-2.7132,15.249,3.4539,9093196916.16,N/A,14412772976.28,603797936,0,957023438,34.5056,8.2516,4.1931,215.2576,
600183.SH,生益科技,2007-06-15,4.9782,4.9485,5.0245,4.8196,4.8692,16131178,240046685,-0.1091,-2.1912,14.8809,2.6716,8893943597.28,N/A,14096955241.74,603797936,0,957023438,33.7495,8.0708,4.1012,210.5408,
600183.SH,生益科技,2007-06-18,4.8692,4.9287,5.1237,4.9187,4.9419,17293763,263279985,0.0727,1.4936,15.224,2.8642,9026779143.2,N/A,14307500398.1,603797936,0,957023438,34.2536,8.1914,4.1625,213.6853,
600183.SH,生益科技,2007-06-19,4.9419,4.922,5.3154,4.8956,5.1964,26956454,418290698,0.2545,5.1505,15.5173,4.4645,9491703553.92,N/A,15044408445.36,603797936,0,957023438,36.0178,8.6133,4.3769,224.6911,
600183.SH,生益科技,2007-06-20,5.1964,5.2229,5.2857,4.727,4.889,23639900,364755266,-0.3074,-5.916,15.4296,3.9152,8930171473.44,N/A,14154376648.02,603797936,0,957023438,33.887,8.1037,4.1179,211.3984,
600183.SH,生益科技,2007-06-21,4.889,4.889,4.9915,4.7138,4.8758,15760837,231144464,-0.0132,-0.2705,14.6657,2.6103,8906019556,N/A,14116095710.5,603797936,0,957023438,33.7953,8.0818,4.1068,210.8266,
600183.SH,生益科技,2007-06-22,4.8758,4.8295,4.8625,4.3965,4.4857,17092977,238648591,-0.3901,-8,13.9618,2.8309,8193537991.52,N/A,12986808053.66,603797936,0,957023438,31.0917,7.4352,3.7782,193.9605,
600183.SH,生益科技,2007-06-25,4.4857,4.5022,4.5882,4.0659,4.1386,14630952,192701744,-0.3471,-7.7377,13.1708,2.4232,7559550158.72,N/A,11981933443.76,603797936,0,957023438,28.6859,6.8599,3.4859,178.9525,
600183.SH,生益科技,2007-06-26,4.1386,4.1684,4.4692,4.1684,4.4394,14740559,194267099,0.3008,7.2684,13.1791,2.4413,8109006280.48,N/A,12852824772.34,603797936,0,957023438,30.7709,7.3585,3.7393,191.9594,
600183.SH,生益科技,2007-06-27,4.4394,4.446,4.5122,4.3337,4.4758,10103869,135945802,0.0364,0.8191,13.4548,1.6734,8175424053.44,N/A,12958097350.52,603797936,0,957023438,31.023,7.4188,3.7699,193.5317,
600183.SH,生益科技,2007-06-28,4.4758,4.489,4.489,4.1485,4.1816,9270881,120814814,-0.2942,-6.5731,13.0316,1.5354,7638043890.4,N/A,12106346490.7,603797936,0,957023438,28.9838,6.9311,3.5221,180.8106,
600183.SH,生益科技,2007-06-29,4.1816,4.0659,4.251,3.97,4.056,9522239,117981070,-0.1256,-3.004,12.3901,1.5771,7408600674.72,N/A,11742677584.26,603797936,0,957023438,28.1131,6.7229,3.4163,175.3792,
600183.SH,生益科技,2007-07-02,4.056,4.0791,4.1651,4.0031,4.1155,8889592,109823567,0.0595,1.467,12.3542,1.4723,7517284303.2,N/A,11914941803.1,603797936,0,957023438,28.5256,6.8216,3.4664,177.952,
600183.SH,生益科技,2007-07-03,4.1155,4.1585,4.3303,4.132,4.2312,8373199,107493012,0.1157,2.8112,12.8377,1.3868,7728613580.8,N/A,12249900006.4,603797936,0,957023438,29.3275,7.0133,3.5639,182.9546,
600183.SH,生益科技,2007-07-04,4.2312,4.2312,4.294,4.0659,4.089,10404248,131616371,-0.1421,-3.3594,12.6503,1.7231,7468980468.32,N/A,11838379928.06,603797936,0,957023438,28.3423,6.7777,3.4441,176.8085,
600183.SH,生益科技,2007-07-05,4.089,4.0527,4.0527,3.7684,3.7981,9460732,111341797,-0.2909,-7.114,11.7688,1.5669,6937638284.64,N/A,10996199302.62,603797936,0,957023438,26.326,6.2956,3.1991,164.2304,
600183.SH,生益科技,2007-07-06,3.7981,3.7816,4.0262,3.775,4.0097,11101245,130794909,0.2116,5.5701,11.782,1.8386,7324068963.68,N/A,11608694302.94,603797936,0,957023438,27.7924,6.6462,3.3773,173.3781,
600183.SH,生益科技,2007-07-09,4.0097,4.0659,4.2808,4.0031,4.2014,10262948,129273239,0.1917,4.7815,12.5961,1.6997,7674271766.56,N/A,12163767896.98,603797936,0,957023438,29.1213,6.964,3.5388,181.6682,
600183.SH,生益科技,2007-07-10,4.2014,4.2345,4.2477,4.0692,4.0725,7314755,91284963,-0.1289,-3.0685,12.4796,1.2115,7438790571.52,N/A,11790528756.16,603797936,0,957023438,28.2277,6.7503,3.4302,176.0938,
600183.SH,生益科技,2007-07-11,4.0725,4.0824,4.1816,4.0461,4.1452,6358520,79293667,0.0727,1.7857,12.4705,1.0531,7571626117.44,N/A,12001073912.52,603797936,0,957023438,28.7318,6.8709,3.4915,179.2384,
600183.SH,生益科技,2007-07-12,4.1452,4.1585,4.1948,4.0956,4.1585,4250208,53103373,0.0132,0.319,12.4943,0.7039,7595778034.88,N/A,12039354850.04,603797936,0,957023438,28.8234,6.8928,3.5026,179.8101,
600183.SH,生益科技,2007-07-13,4.1585,4.1717,4.1882,3.9667,4.1056,5523716,67666205,-0.0529,-1.2719,12.2501,0.9148,7499170365.12,N/A,11886231099.96,603797936,0,957023438,28.4568,6.8051,3.4581,177.5232,
600183.SH,生益科技,2007-07-16,4.1056,4.132,4.218,4.099,4.1056,7867021,99252571,0,0,12.6163,1.3029,7499170365.12,N/A,11886231099.96,603797936,0,957023438,28.4568,6.8051,3.4581,177.5232,
600183.SH,生益科技,2007-07-17,4.1056,4.099,4.2279,4.099,4.2047,6811328,86357197,0.0992,2.4155,12.6785,1.1281,7680309745.92,N/A,12173338131.36,603797936,0,957023438,29.1442,6.9695,3.5416,181.8112,
600183.SH,生益科技,2007-07-18,4.2047,4.1981,4.3072,4.1651,4.2808,12382390,159834467,0.076,1.8082,12.9082,2.0508,7819183271.2,N/A,12393453522.1,603797936,0,957023438,29.6712,7.0955,3.6056,185.0986,
600183.SH,生益科技,2007-07-19,4.2808,4.2874,4.3204,4.2378,4.251,7005390,90528441,-0.0298,-0.695,12.9227,1.1602,7764841456.96,N/A,12307321412.68,603797936,0,957023438,29.465,7.0462,3.5806,183.8122,
600183.SH,生益科技,2007-07-20,4.251,4.2477,4.4659,4.2477,4.456,12060476,158799037,0.2049,4.8212,13.1669,1.9974,8139196177.28,N/A,12900675944.24,603797936,0,957023438,30.8855,7.3859,3.7532,192.6741,
600183.SH,生益科技,2007-07-23,4.456,4.4956,4.694,4.4956,4.6444,17655592,245677480,0.1884,4.2285,13.915,2.9241,8483361000.8,N/A,13446179303.9,603797936,0,957023438,32.1915,7.6982,3.9119,200.8213,
600183.SH,生益科技,2007-07-24,4.6444,4.6774,4.7039,4.5386,4.5551,11563466,161795984,-0.0893,-1.9217,13.992,1.9151,8320335558.08,N/A,13187782975.64,603797936,0,957023438,31.5729,7.5503,3.8367,196.9621,
600183.SH,生益科技,2007-07-25,4.5551,4.5683,4.6774,4.4857,4.6279,14488760,200987057,0.0727,1.5965,13.8719,2.3996,8453171104,N/A,13398328132,603797936,0,957023438,32.0769,7.6708,3.898,200.1066,
600183.SH,生益科技,2007-07-26,4.6279,4.6345,4.7997,4.6245,4.6609,14258486,203361425,0.0331,0.7143,14.2625,2.3615,8513550897.6,N/A,13494030475.8,603797936,0,957023438,32.3061,7.7256,3.9258,201.536,
600183.SH,生益科技,2007-07-27,4.6609,4.6807,4.7601,4.5948,4.6774,12911246,182422927,0.0165,0.3546,14.129,2.1383,8543740794.4,N/A,13541881647.7,603797936,0,957023438,32.4206,7.753,3.9397,202.2506,
600183.SH,生益科技,2007-07-30,4.6774,4.6973,4.889,4.6874,4.8163,15426695,223519165,0.1388,2.9682,14.4891,2.5549,8797335927.52,N/A,13943831491.66,603797936,0,957023438,33.3829,7.9831,4.0567,208.2538,
600183.SH,生益科技,2007-07-31,4.8163,4.8229,4.8394,4.6477,4.8361,13023545,187114768,0.0198,0.4118,14.3674,2.1569,8833563803.68,N/A,14001252897.94,603797936,0,957023438,33.5204,8.016,4.0734,209.1114,
600183.SH,生益科技,2007-08-01,4.8361,4.8526,4.8857,4.4956,4.5022,14436195,204380758,-0.3339,-6.9036,14.1575,2.3909,8223727888.32,N/A,13034659225.56,603797936,0,957023438,31.2063,7.4626,3.7922,194.6752,
600183.SH,生益科技,2007-08-02,4.5022,4.5022,4.7006,4.4626,4.5915,11818564,164314489,0.0893,1.9824,13.9031,1.9574,8386753331.04,N/A,13293055553.82,603797936,0,957023438,31.8249,7.6106,3.8673,198.5344,
600183.SH,生益科技,2007-08-03,4.5915,4.6146,4.8394,4.5981,4.7435,20278419,290781171,0.1521,3.3117,14.3394,3.3585,8664500381.6,N/A,13733286335.3,603797936,0,957023438,32.8789,7.8626,3.9954,205.1093,
600183.SH,生益科技,2007-08-06,4.7435,4.8295,5.0741,4.8295,5.0609,29436451,443844090,0.3173,6.6899,15.078,4.8752,9244146400.16,N/A,14652028835.78,603797936,0,957023438,35.0784,8.3886,4.2627,218.8309,
600183.SH,生益科技,2007-08-07,5.0609,5.0741,5.2063,4.965,5.0245,22049091,338237787,-0.0364,-0.7185,15.3402,3.6517,9177728627.2,N/A,14546756257.6,603797936,0,957023438,34.8264,8.3283,4.2321,217.2586,
600183.SH,生益科技,2007-08-08,5.0245,5.0245,5.0245,4.7931,4.9485,16135462,240315062,-0.076,-1.5132,14.8936,2.6723,9038855101.92,N/A,14326640866.86,603797936,0,957023438,34.2994,8.2023,4.168,213.9712,
600183.SH,生益科技,2007-08-09,4.9485,4.9485,5.2096,4.9485,4.9981,16860665,258714146,0.0496,1.002,15.3442,2.7924,9129424792.32,N/A,14470194382.56,603797936,0,957023438,34.6431,8.2845,4.2098,216.1152,
600183.SH,生益科技,2007-08-10,4.9981,5.0576,5.1865,4.8956,5.0741,22098293,338262592,0.076,1.5212,15.3072,3.6599,9268298317.6,N/A,14690309773.3,603797936,0,957023438,35.1701,8.4105,4.2738,219.4026,
600183.SH,生益科技,2007-08-13,5.0741,5.0906,5.4047,4.9617,5.3253,38110214,603259972,0.2512,4.9511,15.8294,6.3117,9727184748.96,N/A,15417647586.18,603797936,0,957023438,36.9114,8.8269,4.4855,230.2655,
600183.SH,生益科技,2007-08-14,5.3253,5.3815,5.3881,5.2394,5.3386,27295095,439465940,0.0132,0.2483,16.1005,4.5206,9751336666.4,N/A,15455928523.7,603797936,0,957023438,37.003,8.8489,4.4966,230.8373,
600183.SH,生益科技,2007-08-15,5.3386,5.3386,5.3386,5.084,5.2757,16995760,267886458,-0.0628,-1.1765,15.762,2.8148,9636615058.56,N/A,15274094070.48,603797936,0,957023438,36.5677,8.7448,4.4437,228.1216,
600183.SH,生益科技,2007-08-16,5.2757,5.1898,5.322,5.0906,5.2394,17208667,270902658,-0.0364,-0.6892,15.7422,2.8501,9570197285.6,N/A,15168821492.3,603797936,0,957023438,36.3157,8.6845,4.4131,226.5493,
600183.SH,生益科技,2007-08-17,5.2394,5.2229,5.2791,5.0444,5.0741,13672415,212795467,-0.1653,-3.1546,15.5639,2.2644,9268298317.6,N/A,14690309773.3,603797936,0,957023438,35.1701,8.4105,4.2738,219.4026,
600183.SH,生益科技,2007-08-20,5.0741,5.2063,5.3154,5.1667,5.2691,14412602,229304016,0.195,3.8436,15.91,2.387,9624539099.84,N/A,15254953601.72,603797936,0,957023438,36.5219,8.7338,4.4381,227.8357,
600183.SH,生益科技,2007-08-21,5.2691,5.2791,5.3881,5.2063,5.3253,18038205,289205604,0.0562,1.0665,16.0329,2.9875,9727184748.96,N/A,15417647586.18,603797936,0,957023438,36.9114,8.8269,4.4855,230.2655,
600183.SH,生益科技,2007-08-22,5.3253,5.2162,5.4278,5.1898,5.3716,19902533,320669075,0.0463,0.869,16.112,3.2962,9811716460,N/A,15551630867.5,603797936,0,957023438,37.2322,8.9036,4.5244,232.2666,
600183.SH,生益科技,2007-08-23,5.3716,5.4543,5.4708,5.3154,5.3485,15326102,249163337,-0.0231,-0.4308,16.2575,2.5383,9769450604.48,N/A,15484639226.84,603797936,0,957023438,37.0718,8.8653,4.5049,231.2661,
600183.SH,生益科技,2007-08-24,5.3485,5.3716,5.4047,5.1832,5.2394,20189062,322275573,-0.1091,-2.0396,15.9629,3.3437,9570197285.6,N/A,15168821492.3,603797936,0,957023438,36.3157,8.6845,4.4131,226.5493,
600183.SH,生益科技,2007-08-27,5.2394,5.2559,5.365,5.203,5.2989,18041139,287913281,0.0595,1.1356,15.9587,2.9879,9678880914.08,N/A,15341085711.14,603797936,0,957023438,36.7281,8.7831,4.4632,229.1221,
600183.SH,生益科技,2007-08-28,5.2989,5.2295,5.2791,5.084,5.0873,19667788,307089411,-0.2116,-3.9925,15.6138,3.2573,9292450235.04,N/A,14728590710.82,603797936,0,957023438,35.2617,8.4324,4.285,219.9743,
600183.SH,生益科技,2007-08-29,5.0873,5.0708,5.1501,4.9849,5.1402,12273854,187255592,0.0529,1.0396,15.2565,2.0328,9389057904.8,N/A,14881714460.9,603797936,0,957023438,35.6283,8.5201,4.3295,222.2613,
600183.SH,生益科技,2007-08-30,5.1402,5.1766,5.4807,5.1601,5.4179,28017784,452965325,0.2777,5.4019,16.1671,4.6403,9896248171.04,N/A,15685614148.82,603797936,0,957023438,36.8751,8.7886,4.5634,234.2677,
600183.SH,生益科技,2007-08-31,5.4179,5.4708,5.7022,5.4609,5.4807,28785526,484232085,0.0628,1.1592,16.8221,4.7674,10010969778.88,N/A,15867448602.04,603797936,0,957023438,37.3026,8.8905,4.6163,236.9834,
600183.SH,生益科技,2007-09-03,5.4807,5.5402,5.6856,5.4741,5.5633,21725524,368207794,0.0826,1.5078,16.9482,3.5981,10161919262.88,N/A,16106704461.54,603797936,0,957023438,37.8651,9.0245,4.6859,240.5567,
600183.SH,生益科技,2007-09-04,5.5633,5.5534,5.7848,5.5071,5.6361,23914892,409838550,0.0727,1.3072,17.1374,3.9607,10294754808.8,N/A,16317249617.9,603797936,0,957023438,38.3601,9.1425,4.7472,243.7013,
600183.SH,生益科技,2007-09-05,5.6361,5.6195,5.7022,5.3815,5.5699,19912827,333082053,-0.0661,-1.173,16.727,3.2979,10173995221.6,N/A,16125844930.3,603797936,0,957023438,37.9101,9.0353,4.6915,240.8426,
600183.SH,生益科技,2007-09-06,5.5699,5.5699,5.6856,5.4609,5.5666,16925058,286548474,-0.0033,-0.0593,16.9304,2.8031,10167957242.24,N/A,16116274695.92,603797936,0,957023438,37.8876,9.0299,4.6887,240.6997,
600183.SH,生益科技,2007-09-07,5.5666,5.5237,5.6328,5.289,5.2923,25434102,414783865,-0.2744,-4.9287,16.3082,4.2124,9666804955.36,N/A,15321945242.38,603797936,0,957023438,36.0202,8.5848,4.4576,228.8362,
600183.SH,生益科技,2007-09-10,5.2923,5.289,5.5534,5.2559,5.5468,18038611,295119534,0.2545,4.8095,16.3604,2.9875,10131729366.08,N/A,16058853289.64,603797936,0,957023438,37.7526,8.9977,4.672,239.8421,
600183.SH,生益科技,2007-09-11,5.5468,5.5898,5.6129,5.0245,5.0807,19527642,317438430,-0.4661,-8.4029,16.2559,3.2341,9280374276.32,N/A,14709450242.06,603797936,0,957023438,34.5803,8.2417,4.2794,219.6885,
600183.SH,生益科技,2007-09-12,5.0807,5.0609,5.2394,4.9254,5.0774,18234783,277204611,-0.0033,-0.0651,15.202,3.02,9274336296.96,N/A,14699880007.68,603797936,0,957023438,34.5578,8.2363,4.2766,219.5456,
600183.SH,生益科技,2007-09-13,5.0774,5.1171,5.2361,5.0576,5.1634,11172972,173934941,0.0859,1.6927,15.5675,1.8504,9431323760.32,N/A,14948706101.56,603797936,0,957023438,35.1428,8.3757,4.349,223.2618,
600183.SH,生益科技,2007-09-14,5.1634,5.1898,5.2162,4.9948,5.1468,10558072,162983780,-0.0165,-0.3201,15.4369,1.7486,9401133863.52,N/A,14900854929.66,603797936,0,957023438,35.0303,8.3489,4.3351,222.5471,
600183.SH,生益科技,2007-09-17,5.1468,5.1567,5.2757,5.1567,5.1898,12225427,192975637,0.043,0.8349,15.7848,2.0248,9479627595.2,N/A,15025267976.6,603797936,0,957023438,35.3227,8.4186,4.3713,224.4053,
600183.SH,生益科技,2007-09-18,5.1898,5.2526,5.3749,5.1898,5.2625,12063221,192741065,0.0727,1.4013,15.9776,1.9979,9612463141.12,N/A,15235813132.96,603797936,0,957023438,35.8177,8.5366,4.4326,227.5498,
600183.SH,生益科技,2007-09-19,5.2625,5.2791,5.3154,5.0278,5.0741,12342485,191507491,-0.1884,-3.5804,15.5161,2.0441,9268298317.6,N/A,14690309773.3,603797936,0,957023438,34.5353,8.2309,4.2738,219.4026,
600183.SH,生益科技,2007-09-20,5.0741,5.127,5.17,5.0411,5.0972,11466031,176588317,0.0231,0.456,15.401,1.899,9310564173.12,N/A,14757301413.96,603797936,0,957023438,34.6928,8.2685,4.2933,220.4032,
600183.SH,生益科技,2007-09-21,5.0972,5.0972,5.1402,4.9584,5.0906,9543243,144783876,-0.0066,-0.1297,15.1713,1.5805,9298488214.4,N/A,14738160945.2,603797936,0,957023438,34.6478,8.2577,4.2878,220.1173,
600183.SH,生益科技,2007-09-24,5.0906,5.127,5.127,4.9518,5.0047,10065249,152910690,-0.0859,-1.6883,15.1919,1.667,9141500751.04,N/A,14489334851.32,603797936,0,957023438,34.0628,8.1183,4.2154,216.401,
600183.SH,生益科技,2007-09-25,5.0047,5.1369,5.2526,4.9749,5.1039,17275960,268561988,0.0992,1.9815,15.5454,2.8612,9322640131.84,N/A,14776441882.72,603797936,0,957023438,34.7378,8.2792,4.2989,220.689,
600183.SH,生益科技,2007-09-26,5.1039,5.0675,5.0906,4.9254,4.9782,11139180,168624613,-0.1256,-2.4611,15.138,1.8449,9093196916.16,N/A,14412772976.28,603797936,0,957023438,33.8828,8.0754,4.1931,215.2576,
600183.SH,生益科技,2007-09-27,4.9782,5.0377,5.0543,4.9683,5.0344,7040777,106787732,0.0562,1.1288,15.167,1.1661,9195842565.28,N/A,14575466960.74,603797936,0,957023438,34.2653,8.1666,4.2404,217.6874,
600183.SH,生益科技,2007-09-28,5.0344,5.1667,5.1766,5.0576,5.1468,13501017,209673137,0.1124,2.2324,15.5302,2.236,9401133863.52,N/A,14900854929.66,603797936,0,957023438,35.0303,8.3489,4.3351,222.5471,
600183.SH,生益科技,2007-10-08,5.1468,5.2262,5.2724,5.1204,5.2295,16063603,252413533,0.0826,1.6057,15.7134,2.6604,9552083347.52,N/A,15140110789.16,603797936,0,957023438,35.5927,8.4829,4.4047,226.1205,
600183.SH,生益科技,2007-10-09,5.2295,5.2493,5.4443,5.2427,5.3815,18659704,302938226,0.1521,2.9077,16.2349,3.0904,9829830398.08,N/A,15580341570.64,603797936,0,957023438,36.6277,8.7296,4.5328,232.6954,
600183.SH,生益科技,2007-10-10,5.3815,5.4146,5.4278,5.1832,5.2262,14964805,239568012,-0.1554,-2.887,16.0088,2.4784,9546045368.16,N/A,15130540554.78,603797936,0,957023438,35.5702,8.4776,4.4019,225.9776,
600183.SH,生益科技,2007-10-11,5.2262,5.2229,5.2361,5.051,5.0774,13624891,209870855,-0.1488,-2.8463,15.4035,2.2565,9274336296.96,N/A,14699880007.68,603797936,0,957023438,34.5578,8.2363,4.2766,219.5456,
600183.SH,生益科技,2007-10-12,5.0774,5.0774,5.0774,5.0774,5.0774,N/A,N/A,0,0,N/A,N/A,9274336296.96,N/A,14699880007.68,603797936,0,957023438,34.5578,8.2363,4.2766,219.5456,
