代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601998.SH,中信银行,2007-04-27,N/A,4.7995,6.3524,4.6275,5.9251,834062637,8437484529,2.9026,96.0345,10.1161,72.4237,13094180910,N/A,435476947123.98,1151643000,0,38300523054,116.8752,13.6835,24.4238,-25.462,
601998.SH,中信银行,2007-04-30,5.9251,5.331,5.6645,5.331,5.3883,356261450,3712135398,-0.5367,-9.0589,10.4197,30.9351,11907988620,N/A,396027408378.36,1151643000,0,38300523054,106.2876,12.4439,22.2113,-23.1554,
601998.SH,中信银行,2007-05-08,5.3883,5.4196,5.4977,5.2111,5.4508,202265270,2077980695,0.0625,1.1605,10.2735,17.5632,12046185780,N/A,408288778804.84,1151643000,0,39033344054,107.5211,12.5883,22.899,-23.8723,
601998.SH,中信银行,2007-05-09,5.4508,5.4561,5.998,5.3466,5.972,301318369,3273551913,0.5211,9.5602,10.8641,26.1642,13197828780,N/A,447322122858.84,1151643000,0,39033344054,120.0542,14.0557,25.0882,-26.1546,
601998.SH,中信银行,2007-05-10,5.972,5.972,6.0293,5.7739,5.972,215001808,2439488494,0,0,11.3464,18.6691,13197828780,N/A,447322122858.84,1151643000,0,39033344054,120.0542,14.0557,25.0882,-26.1546,
601998.SH,中信银行,2007-05-11,5.972,5.8886,6.2273,5.7844,6.1074,178956825,2077424899,0.1355,2.2688,11.6085,15.5393,13497255960,N/A,457470792312.88,1151643000,0,39033344054,122.778,14.3746,25.6574,-26.748,
601998.SH,中信银行,2007-05-14,6.1074,5.9876,6.1491,5.9146,6.0293,142516432,1654802863,-0.0782,-1.2799,11.6113,12.3751,13324509510,N/A,451615790704.78,1151643000,0,39033344054,121.2066,14.1906,25.329,-26.4056,
601998.SH,中信银行,2007-05-15,6.0293,6.0293,6.0762,5.6332,5.6801,140699905,1572252457,-0.3491,-5.7908,11.1745,12.2173,12552908700,N/A,425463450188.6,1151643000,0,39033344054,114.1877,13.3688,23.8622,-24.8765,
601998.SH,中信银行,2007-05-16,5.6801,5.6176,5.7635,5.4821,5.7166,74153147,801701427,0.0365,0.6422,10.8114,6.4389,12633523710,N/A,428195784272.38,1151643000,0,39033344054,114.921,13.4547,24.0155,-25.0363,
601998.SH,中信银行,2007-05-17,5.7166,5.7166,5.8104,5.628,5.7375,75229054,825743719,0.0208,0.3646,10.9764,6.5323,12679589430,N/A,429757118034.54,1151643000,0,39033344054,115.3401,13.5038,24.103,-25.1276,
601998.SH,中信银行,2007-05-18,5.7375,5.727,5.727,5.5811,5.6332,66367983,718260603,-0.1042,-1.8165,10.8224,5.7629,12449260830,N/A,421950449223.74,1151643000,0,39033344054,113.2449,13.2585,23.6652,-24.6711,
601998.SH,中信银行,2007-05-21,5.6332,5.4352,5.628,5.3779,5.5446,78781832,833555475,-0.0886,-1.5726,10.5806,6.8408,12253481520,N/A,415314780734.56,1151643000,0,39033344054,111.464,13.05,23.293,-24.2832,
601998.SH,中信银行,2007-05-22,5.5446,5.5446,5.6541,5.4925,5.5394,75636831,805809209,-0.0052,-0.094,10.6537,6.5677,12241965090,N/A,414924447294.02,1151643000,0,39033344054,111.3592,13.0377,23.2711,-24.2603,
601998.SH,中信银行,2007-05-23,5.5394,5.5551,5.6228,5.5134,5.5915,76224231,814570839,0.0521,0.9407,10.6865,6.6187,12357129390,N/A,418827781699.42,1151643000,0,39033344054,112.4068,13.1603,23.4901,-24.4886,
601998.SH,中信银行,2007-05-24,5.5915,5.628,5.8104,5.5811,5.6593,105478746,1150070548,0.0677,1.2116,10.9033,9.159,12506842980,N/A,423902116426.44,1151643000,0,39033344054,113.7687,13.3198,23.7747,-24.7852,
601998.SH,中信银行,2007-05-25,5.6593,5.628,5.6541,5.5499,5.5707,67141126,718713048,-0.0886,-1.5654,10.7045,5.83,12311063670,N/A,417266447937.26,1151643000,0,39033344054,111.9878,13.1113,23.4025,-24.3973,
601998.SH,中信银行,2007-05-28,5.5707,5.5707,5.6593,5.529,5.6332,96110934,1032906017,0.0625,1.1225,10.747,8.3455,12449260830,N/A,421950449223.74,1151643000,0,39033344054,113.2449,13.2585,23.6652,-24.6711,
601998.SH,中信银行,2007-05-29,5.6332,5.7218,5.7583,5.6228,5.6906,111975529,1221297043,0.0573,1.0176,10.9068,9.7231,12575941560,N/A,426244117069.68,1151643000,0,39033344054,114.3972,13.3934,23.906,-24.9222,
601998.SH,中信银行,2007-05-30,5.6906,5.4196,5.6072,5.1903,5.2685,105130805,1086653431,-0.4221,-7.4176,10.3362,9.1288,11643110730,N/A,394627108385.94,1151643000,0,39033344054,105.9117,12.3999,22.1328,-23.0736,
601998.SH,中信银行,2007-05-31,5.2685,5.2632,5.6645,5.1486,5.5551,116700036,1219553667,0.2866,5.4402,10.4503,10.1334,12276514380,N/A,416095447615.64,1151643000,0,39033344054,111.6735,13.0745,23.3368,-24.3288,
601998.SH,中信银行,2007-06-01,5.5551,5.5238,5.7166,5.4456,5.4665,101313935,1084801912,-0.0886,-1.5947,10.7073,8.7973,12080735070,N/A,409459779126.46,1151643000,0,39033344054,109.8926,12.866,22.9647,-23.9408,
601998.SH,中信银行,2007-06-04,5.4665,5.4196,5.4196,4.9193,4.9193,79735837,777784601,-0.5472,-10.0095,9.7545,6.9237,10871509920,N/A,368474767869.76,1151643000,0,39033344054,98.8929,11.5782,20.666,-21.5445,
601998.SH,中信银行,2007-06-05,4.9193,4.7942,5.0809,4.5337,5.0704,74331978,690090295,0.1511,3.072,9.2839,6.4544,11205486390,N/A,379794437645.42,1151643000,0,39033344054,101.9309,11.9338,21.3009,-22.2063,
601998.SH,中信银行,2007-06-06,5.0704,5.1069,5.1486,4.9714,5.0287,51407322,498906570,-0.0417,-0.8222,9.705,4.4638,11113354950,N/A,376671770121.1,1151643000,0,39033344054,101.0928,11.8357,21.1257,-22.0237,
601998.SH,中信银行,2007-06-07,5.0287,5.0548,5.0861,5.0027,5.0809,48076871,465595007,0.0521,1.0363,9.6844,4.1746,11228519250,N/A,380575104526.5,1151643000,0,39033344054,102.1404,11.9584,21.3447,-22.2519,
601998.SH,中信银行,2007-06-08,5.0809,5.0809,5.4039,4.9923,5.331,94957689,949736770,0.2501,4.9231,10.0017,8.2454,11781307890,N/A,399311109672.42,1151643000,0,39033344054,107.1688,12.5471,22.3955,-23.3474,
601998.SH,中信银行,2007-06-11,5.331,5.4196,5.4196,5.2007,5.3049,87329101,884344101,-0.0261,-0.4888,10.1266,7.583,11723725740,N/A,397359442469.72,1151643000,0,39033344054,106.6451,12.4858,22.286,-23.2333,
601998.SH,中信银行,2007-06-12,5.3049,5.3101,5.3101,5.0496,5.2216,54959719,546919492,-0.0834,-1.5717,9.9513,4.7723,11539462860,N/A,391114107421.08,1151643000,0,39033344054,104.9689,12.2895,21.9357,-22.8682,
601998.SH,中信银行,2007-06-13,5.2216,5.2216,5.4248,5.2111,5.3675,86598980,884347501,0.1459,2.7944,10.212,7.5196,11861922900,N/A,402043443756.2,1151643000,0,39033344054,107.9022,12.6329,22.5487,-23.5072,
601998.SH,中信银行,2007-06-14,5.3675,5.3675,5.3727,5.1642,5.2111,50526729,509168814,-0.1563,-2.9126,10.0772,4.3874,11516430000,N/A,390333440540,1151643000,0,39033344054,104.7594,12.265,21.8919,-22.8225,
601998.SH,中信银行,2007-06-15,5.2111,5.1486,5.3675,5.1225,5.2372,46993526,472674200,0.0261,0.5,10.0583,4.0806,11574012150,N/A,392285107742.7,1151643000,0,39033344054,105.2832,12.3263,22.0014,-22.9366,
601998.SH,中信银行,2007-06-18,5.2372,5.3414,5.4561,5.2632,5.3362,75392754,776751717,0.099,1.8905,10.3027,6.5465,11792824320,N/A,399701443112.96,1151643000,0,39033344054,107.2736,12.5594,22.4174,-23.3703,
601998.SH,中信银行,2007-06-19,5.3362,5.3101,5.4092,5.159,5.2685,46656903,472301893,-0.0677,-1.2695,10.1229,4.0513,11643110730,N/A,394627108385.94,1151643000,0,39033344054,105.9117,12.3999,22.1328,-23.0736,
601998.SH,中信银行,2007-06-20,5.2685,5.2632,5.2632,5.0965,5.1121,56291036,559842458,-0.1563,-2.9674,9.9455,4.8879,11297617830,N/A,382917105169.74,1151643000,0,39033344054,102.769,12.032,21.476,-22.3889,
601998.SH,中信银行,2007-06-21,5.1121,5.1069,5.3101,5.0392,5.1851,40021237,397258727,0.073,1.4271,9.9262,3.4751,11458847850,N/A,388381773337.3,1151643000,0,39033344054,104.2356,12.2037,21.7825,-22.7084,
601998.SH,中信银行,2007-06-22,5.1851,5.1799,5.2945,4.9766,5.034,50951333,502732066,-0.1511,-2.9146,9.8669,4.4242,11124871380,N/A,377062103561.64,1151643000,0,39033344054,101.1976,11.848,21.1476,-22.0465,
601998.SH,中信银行,2007-06-25,5.034,5.0444,5.1955,4.888,4.9193,44001858,426746509,-0.1146,-2.2774,9.6984,3.8208,10871509920,N/A,368474767869.76,1151643000,0,39033344054,98.8929,11.5782,20.666,-21.5445,
601998.SH,中信银行,2007-06-26,4.9193,4.8411,4.9714,4.7682,4.9245,30295897,281889565,0.0052,0.1059,9.3045,2.6307,10883026350,N/A,368865101310.3,1151643000,0,39033344054,98.9976,11.5904,20.6879,-21.5673,
601998.SH,中信银行,2007-06-27,4.9245,4.9297,5.0965,4.8464,5.0756,46749706,448902908,0.1511,3.0688,9.6023,4.0594,11217002820,N/A,380184771085.96,1151643000,0,39033344054,102.0356,11.9461,21.3228,-22.2291,
601998.SH,中信银行,2007-06-28,5.0756,5.1173,5.1799,4.8724,4.8776,43593753,423736536,-0.198,-3.9014,9.7201,3.7854,10779378480,N/A,365352100345.44,1151643000,0,39033344054,98.0548,11.48,20.4909,-21.3619,
601998.SH,中信银行,2007-06-29,4.8776,4.7838,4.9402,4.7057,4.7942,28809517,265762140,-0.0834,-1.7094,9.2248,2.5016,10595115600,N/A,359106765296.8,1151643000,0,39033344054,96.3786,11.2838,20.1406,-20.9967,
601998.SH,中信银行,2007-07-02,4.7942,4.7734,4.8464,4.6379,4.7838,24575457,223472646,-0.0104,-0.2174,9.0933,2.1339,10572082740,N/A,358326098415.72,1151643000,0,39033344054,96.1691,11.2593,20.0968,-20.9511,
601998.SH,中信银行,2007-07-03,4.7838,4.789,4.888,4.7838,4.8516,21037373,195228978,0.0677,1.4161,9.2801,1.8267,10721796330,N/A,363400433142.74,1151643000,0,39033344054,97.531,11.4187,20.3814,-21.2478,
601998.SH,中信银行,2007-07-04,4.8516,4.862,4.9037,4.7057,4.7369,16268567,149738142,-0.1146,-2.3631,9.2041,1.4126,10468434870,N/A,354813097450.86,1151643000,0,39033344054,95.2263,11.1489,19.8998,-20.7457,
601998.SH,中信银行,2007-07-05,4.7369,4.6588,4.7213,4.4295,4.4347,31559920,275770768,-0.3022,-6.3806,8.738,2.7404,9800481930,N/A,332173757899.54,1151643000,0,39033344054,89.1502,10.4375,18.63,-19.422,
601998.SH,中信银行,2007-07-06,4.4347,4.4347,4.6379,4.3982,4.6223,26985554,234321589,0.1876,4.2303,8.6832,2.3432,10215073410,N/A,346225761758.98,1151643000,0,39033344054,92.9216,10.879,19.4182,-20.2436,
601998.SH,中信银行,2007-07-09,4.6223,4.6275,4.7109,4.5806,4.6588,24819335,221808569,0.0365,0.7892,8.9369,2.1551,10295688420,N/A,348958095842.76,1151643000,0,39033344054,93.6549,10.9649,19.5714,-20.4033,
601998.SH,中信银行,2007-07-10,4.6588,4.69,4.8672,4.664,4.7109,33620778,307412939,0.0521,1.1186,9.1435,2.9194,10410852720,N/A,352861430248.16,1151643000,0,39033344054,94.7025,11.0876,19.7903,-20.6316,
601998.SH,中信银行,2007-07-11,4.7109,4.7161,4.7734,4.6483,4.7161,16178529,146258105,0.0052,0.1106,9.0403,1.4048,10422369150,N/A,353251763688.7,1151643000,0,39033344054,94.8072,11.0998,19.8122,-20.6544,
601998.SH,中信银行,2007-07-12,4.7161,4.7317,4.8151,4.7057,4.763,16768583,153380790,0.0469,0.9945,9.1469,1.4561,10526017020,N/A,356764764653.56,1151643000,0,39033344054,95.7501,11.2102,20.0092,-20.8598,
601998.SH,中信银行,2007-07-13,4.763,4.763,4.7942,4.69,4.7161,10566093,95524687,-0.0469,-0.9847,9.0407,0.9175,10422369150,N/A,353251763688.7,1151643000,0,39033344054,94.8072,11.0998,19.8122,-20.6544,
601998.SH,中信银行,2007-07-16,4.7161,4.8047,4.8307,4.69,4.7161,15346159,139998000,0,0,9.1227,1.3325,10422369150,N/A,353251763688.7,1151643000,0,39033344054,94.8072,11.0998,19.8122,-20.6544,
601998.SH,中信银行,2007-07-17,4.7161,4.7161,4.9506,4.7161,4.8985,39787522,371657017,0.1824,3.8674,9.341,3.4548,10825444200,N/A,366913434107.6,1151643000,0,39033344054,98.4738,11.5291,20.5784,-21.4532,
601998.SH,中信银行,2007-07-18,4.8985,4.8985,5.0444,4.8464,4.9558,47001672,447144517,0.0573,1.1702,9.5134,4.0813,10952124930,N/A,371207101953.54,1151643000,0,39033344054,99.6262,11.664,20.8192,-21.7042,
601998.SH,中信银行,2007-07-19,4.9558,4.9558,4.9923,4.862,4.9037,20367467,192214295,-0.0521,-1.0515,9.4373,1.7686,10836960630,N/A,367303767548.14,1151643000,0,39033344054,98.5786,11.5414,20.6003,-21.476,
601998.SH,中信银行,2007-07-20,4.9037,4.8985,5.1069,4.8672,5.0965,46085756,445283242,0.1928,3.932,9.6621,4.0017,11263068540,N/A,381746104848.12,1151643000,0,39033344054,102.4547,11.9952,21.4103,-22.3204,
601998.SH,中信银行,2007-07-23,5.0965,5.1747,5.3518,5.1747,5.2163,79873739,804879456,0.1199,2.3517,10.0769,6.9356,11527946430,N/A,390723773980.54,1151643000,0,39033344054,104.8641,12.2773,21.9138,-22.8453,
601998.SH,中信银行,2007-07-24,5.2163,5.2372,5.2841,5.159,5.1799,43102468,432249932,-0.0365,-0.6993,10.0284,3.7427,11447331420,N/A,387991439896.76,1151643000,0,39033344054,104.1308,12.1914,21.7606,-22.6856,
601998.SH,中信银行,2007-07-25,5.1799,5.1799,5.6958,5.1694,5.6958,102969405,1082302840,0.5159,9.9598,10.5109,8.9411,12587457990,N/A,426634450510.22,1151643000,0,39033344054,114.502,13.4056,23.9279,-24.945,
601998.SH,中信银行,2007-07-26,5.6958,5.7635,5.9303,5.6697,5.7062,146335666,1621086373,0.0104,0.183,11.0779,12.7067,12610490850,N/A,427415117391.3,1151643000,0,39033344054,114.7115,13.4302,23.9717,-24.9907,
601998.SH,中信银行,2007-07-27,5.7062,5.6332,5.727,5.5499,5.628,61510959,664146392,-0.0782,-1.3699,10.7972,5.3411,12437744400,N/A,421560115783.2,1151643000,0,39033344054,113.1401,13.2462,23.6433,-24.6483,
601998.SH,中信银行,2007-07-30,5.628,5.5446,5.6801,5.3935,5.6332,187690788,1993331109,0.0052,0.0926,10.6203,10.5167,19292549209.74,N/A,421950449223.74,1784694654,0,39033344054,113.2449,13.2585,23.6652,-24.6711,
601998.SH,中信银行,2007-07-31,5.6332,5.5446,5.602,5.3987,5.4665,106223652,1119411631,-0.1668,-2.9602,10.5383,5.9519,18721446920.46,N/A,409459779126.46,1784694654,0,39033344054,109.8926,12.866,22.9647,-23.9408,
601998.SH,中信银行,2007-08-01,5.4665,5.4925,5.6124,5.2111,5.232,102645922,1065826686,-0.2345,-4.2898,10.3835,5.7515,17918334326.16,N/A,391894774302.16,1784694654,0,39033344054,105.1784,12.3141,21.9795,-22.9138,
601998.SH,中信银行,2007-08-02,5.232,5.2893,5.4039,5.159,5.357,73590441,751269305,0.1251,2.3904,10.2088,4.1234,18346661043.12,N/A,401262776875.12,1784694654,0,39033344054,107.6926,12.6084,22.5049,-23.4615,
601998.SH,中信银行,2007-08-03,5.357,5.357,5.628,5.357,5.5707,112442235,1186095514,0.2137,3.9883,10.5485,6.3004,19078385851.26,N/A,417266447937.26,1784694654,0,39033344054,111.9878,13.1113,23.4025,-24.3973,
601998.SH,中信银行,2007-08-06,5.5707,5.602,5.6176,5.3883,5.4873,95764605,1009101970,-0.0834,-1.4967,10.5373,5.3659,18792834706.62,N/A,411021112888.62,1784694654,0,39033344054,110.3116,12.915,23.0522,-24.0321,
601998.SH,中信银行,2007-08-07,5.4873,5.5082,5.701,5.4508,5.5446,140504733,1509307593,0.0573,1.0446,10.742,7.8728,18989151118.56,N/A,415314780734.56,1784694654,0,39033344054,111.464,13.05,23.293,-24.2832,
601998.SH,中信银行,2007-08-08,5.5446,5.4717,5.8521,5.4352,5.6749,145995179,1588038550,0.1303,2.3496,10.8773,8.1804,19435324782.06,N/A,425073116748.06,1784694654,0,39033344054,114.083,13.3566,23.8403,-24.8537,
601998.SH,中信银行,2007-08-09,5.6749,5.6749,5.7218,5.5342,5.628,76337874,824643498,-0.0469,-0.8264,10.8025,4.2774,19274702263.2,N/A,421560115783.2,1784694654,0,39033344054,113.1401,13.2462,23.6433,-24.6483,
601998.SH,中信银行,2007-08-10,5.628,5.727,5.7791,5.5499,5.701,124501421,1362244898,0.073,1.2963,10.9416,6.9761,19524559514.76,N/A,427024783950.76,1784694654,0,39033344054,114.6068,13.4179,23.9498,-24.9678,
601998.SH,中信银行,2007-08-13,5.701,5.7583,6.1439,5.701,5.9511,196472300,2231640222,0.2501,4.3876,11.3585,11.0087,20381212948.68,N/A,445760789096.68,1784694654,0,39033344054,119.6352,14.0066,25.0006,-26.0633,
601998.SH,中信银行,2007-08-14,5.9511,5.9511,5.9511,5.7791,5.8625,92151416,1032775697,-0.0886,-1.4886,11.2074,5.1634,20077814857.5,N/A,439125120607.5,1784694654,0,39033344054,117.8543,13.7981,24.6284,-25.6753,
601998.SH,中信银行,2007-08-15,5.8625,5.8573,5.9928,5.7375,5.9042,105955188,1197982903,0.0417,0.7111,11.3065,5.9369,20220590429.82,N/A,442247788131.82,1784694654,0,39033344054,118.6924,13.8962,24.8036,-25.8579,
601998.SH,中信银行,2007-08-16,5.9042,5.899,6.1335,5.8104,5.9303,131381233,1509989657,0.0261,0.4413,11.4932,7.3616,20309825162.52,N/A,444199455334.52,1784694654,0,39033344054,119.2162,13.9576,24.913,-25.972,
601998.SH,中信银行,2007-08-17,5.9303,5.8886,6.0449,5.6541,5.6853,117039687,1304331197,-0.2449,-4.1301,11.1443,6.558,19471018675.14,N/A,425853783629.14,1784694654,0,39033344054,114.2925,13.3811,23.8841,-24.8994,
601998.SH,中信银行,2007-08-20,5.6853,5.6853,5.6853,5.6853,5.6853,N/A,N/A,0,0,N/A,N/A,19471018675.14,N/A,425853783629.14,1784694654,0,39033344054,114.2925,13.3811,23.8841,-24.8994,
601998.SH,中信银行,2007-08-21,5.6853,6.1022,6.1335,5.9303,5.9511,124845235,1437180388,0.2658,4.6746,11.5117,6.9953,20381212948.68,N/A,445760789096.68,1784694654,0,39033344054,119.6352,14.0066,25.0006,-26.0633,
601998.SH,中信银行,2007-08-22,5.9511,5.8365,5.9876,5.8104,5.9146,86418619,976414498,-0.0365,-0.613,11.2987,4.8422,20256284322.9,N/A,443028455012.9,1784694654,0,39033344054,118.9019,13.9208,24.8474,-25.9036,
601998.SH,中信银行,2007-08-23,5.9146,5.9146,5.9615,5.7583,5.8365,86255692,962221218,-0.0782,-1.3216,11.1555,4.8331,19988580124.8,N/A,437173453404.8,1784694654,0,39033344054,83.8461,5.5359,24.519,-25.5612,
601998.SH,中信银行,2007-08-24,5.8365,5.9146,6.0449,5.8417,6.0293,143991723,1647160396,0.1928,3.3036,11.4393,8.0681,20648917146.78,N/A,451615790704.78,1784694654,0,39033344054,86.616,5.7188,25.329,-26.4056,
601998.SH,中信银行,2007-08-27,6.0293,6.1491,6.6338,6.1491,6.5504,273019519,3372132103,0.5211,8.643,12.3512,15.2978,22433611800.78,N/A,490649134758.78,1784694654,0,39033344054,94.1022,6.213,27.5182,-28.6879,
601998.SH,中信银行,2007-08-28,6.5504,6.4357,6.7119,6.2846,6.5191,146281150,1831463893,-0.0313,-0.4773,12.5202,8.1964,22326530121.54,N/A,488307134115.54,1784694654,0,39033344054,93.6531,6.1834,27.3868,-28.551,
601998.SH,中信银行,2007-08-29,6.5191,6.4097,6.5035,6.2065,6.2325,119760856,1450895044,-0.2866,-4.3965,12.1149,6.7104,21344948061.84,N/A,466838794885.84,1784694654,0,39033344054,89.5356,5.9115,26.1828,-27.2957,
601998.SH,中信银行,2007-08-30,6.2325,6.2638,6.4879,6.2638,6.3628,74399224,909715991,0.1303,2.0903,12.2275,4.1687,21791121725.34,N/A,476597130899.34,1784694654,0,39033344054,91.4072,6.0351,26.7301,-27.8663,
601998.SH,中信银行,2007-08-31,6.3628,6.3576,6.3576,6.2169,6.3107,68212001,822011834,-0.0521,-0.819,12.0508,3.8221,21612652259.94,N/A,472693796493.94,1784694654,0,39033344054,90.6586,5.9857,26.5112,-27.6381,
601998.SH,中信银行,2007-09-03,6.3107,6.3159,6.4045,6.2638,6.3159,79463985,963780961,0.0052,0.0826,12.1285,4.4525,21630499206.48,N/A,473084129934.48,1784694654,0,39033344054,90.7334,5.9906,26.533,-27.6609,
601998.SH,中信银行,2007-09-04,6.3159,6.3159,6.368,6.2534,6.2898,61087410,738501003,-0.0261,-0.4125,12.0893,3.4228,21541264473.78,N/A,471132462731.78,1784694654,0,39033344054,90.3591,5.9659,26.4236,-27.5468,
601998.SH,中信银行,2007-09-05,6.2898,6.2846,6.3941,6.097,6.2534,60224990,723267281,-0.0365,-0.58,12.0094,3.3745,21416335848,N/A,468400128648,1784694654,0,39033344054,89.8351,5.9313,26.2703,-27.387,
601998.SH,中信银行,2007-09-06,6.2534,6.2794,6.4879,6.2534,6.3732,94415658,1154430589,0.1199,1.9167,12.2271,5.2903,21826815618.42,N/A,477377797780.42,1784694654,0,39033344054,91.5569,6.045,26.7739,-27.9119,
601998.SH,中信银行,2007-09-07,6.3732,6.3211,6.368,6.1491,6.17,77574422,926299796,-0.2032,-3.1889,11.9408,4.3466,21130784703.36,N/A,462154793599.36,1784694654,0,39033344054,88.6373,5.8522,25.9201,-27.0219,
601998.SH,中信银行,2007-09-10,6.17,6.1074,6.4879,5.9824,6.3524,92646979,1106490054,0.1824,2.9561,11.9431,5.1912,21755427832.26,N/A,475816464018.26,1784694654,0,39033344054,91.2575,6.0252,26.6863,-27.8206,
601998.SH,中信银行,2007-09-11,6.3524,6.3055,6.3055,5.7896,5.8729,71789030,843250283,-0.4794,-7.5472,11.7462,4.0225,20113508750.58,N/A,439905787488.58,1784694654,0,39033344054,84.3701,5.5705,24.6722,-25.721,
601998.SH,中信银行,2007-09-12,5.8729,5.8625,5.9824,5.6697,5.8365,58449777,651385678,-0.0365,-0.6211,11.1444,3.2751,19988580124.8,N/A,437173453404.8,1784694654,0,39033344054,83.8461,5.5359,24.519,-25.5612,
601998.SH,中信银行,2007-09-13,5.8365,5.8365,5.9355,5.7635,5.9198,48623123,545601532,0.0834,1.4286,11.221,2.7245,20274131269.44,N/A,443418788453.44,1784694654,0,39033344054,85.0439,5.615,24.8693,-25.9264,
601998.SH,中信银行,2007-09-14,5.9198,5.9303,5.9667,5.7322,5.9251,53663869,601223180,0.0052,0.088,11.2035,3.0069,20291978215.98,N/A,443809121893.98,1784694654,0,39033344054,85.1187,5.6199,24.8911,-25.9492,
601998.SH,中信银行,2007-09-17,5.9251,5.9928,6.1335,5.9511,5.9876,71606174,828417170,0.0625,1.0554,11.5691,4.0122,20506141574.46,N/A,448493123180.46,1784694654,0,39033344054,86.0171,5.6792,25.1538,-26.2231,
601998.SH,中信银行,2007-09-18,5.9876,5.9876,6.0449,5.8104,5.9824,51854053,586104706,-0.0052,-0.087,11.303,2.9055,20488294627.92,N/A,448102789739.92,1784694654,0,39033344054,85.9422,5.6743,25.132,-26.2002,
601998.SH,中信银行,2007-09-19,5.9824,5.9928,6.0293,5.8104,5.8313,33128271,372876164,-0.1511,-2.5261,11.2555,1.8562,19970733178.26,N/A,436783119964.26,1784694654,0,39033344054,83.7712,5.5309,24.4971,-25.5384,
601998.SH,中信银行,2007-09-20,5.8313,5.8625,5.9146,5.7844,5.826,32879300,367867749,-0.0052,-0.0894,11.1884,1.8423,19952886231.72,N/A,436392786523.72,1784694654,0,39033344054,83.6964,5.526,24.4752,-25.5156,
601998.SH,中信银行,2007-09-21,5.826,5.8313,5.8625,5.6853,5.7583,36634415,403963102,-0.0677,-1.1628,11.0269,2.0527,19720875926.7,N/A,431318451796.7,1784694654,0,39033344054,82.7231,5.4617,24.1906,-25.2189,
601998.SH,中信银行,2007-09-24,5.7583,5.7531,5.826,5.6176,5.7896,33822842,371303127,0.0313,0.543,10.9779,1.8952,19827957605.94,N/A,433660452439.94,1784694654,0,39033344054,83.1723,5.4914,24.322,-25.3558,
601998.SH,中信银行,2007-09-25,5.7896,5.8,5.826,5.628,5.6437,31216058,340173539,-0.1459,-2.5203,10.8974,1.7491,19328243102.82,N/A,422731116104.82,1784694654,0,39033344054,81.0762,5.353,23.709,-24.7168,
601998.SH,中信银行,2007-09-26,5.6437,5.6437,5.727,5.5707,5.5811,22748619,246419010,-0.0625,-1.108,10.8323,1.2747,19114079744.34,N/A,418047114818.34,1784694654,0,39033344054,80.1778,5.2937,23.4463,-24.4429,
601998.SH,中信银行,2007-09-27,5.5811,5.5811,5.6332,5.529,5.602,27676876,296720485,0.0208,0.3735,10.7209,1.5508,19185467530.5,N/A,419608448580.5,1784694654,0,39033344054,80.4773,5.3134,23.5338,-24.5342,
601998.SH,中信银行,2007-09-28,5.602,5.6801,5.7844,5.6437,5.7583,46029083,503839507,0.1563,2.7907,10.9461,2.5791,19720875926.7,N/A,431318451796.7,1784694654,0,39033344054,82.7231,5.4617,24.1906,-25.2189,
601998.SH,中信银行,2007-10-08,5.7583,5.8417,6.0189,5.7687,5.8625,67251864,761556088,0.1042,1.81,11.3239,3.7683,20077814857.5,N/A,439125120607.5,1784694654,0,39033344054,84.2204,5.5606,24.6284,-25.6753,
601998.SH,中信银行,2007-10-09,5.8625,5.8677,5.9146,5.7948,5.8365,33652332,377114223,-0.0261,-0.4444,11.2062,1.8856,19988580124.8,N/A,437173453404.8,1784694654,0,39033344054,83.8461,5.5359,24.519,-25.5612,
601998.SH,中信银行,2007-10-10,5.8365,5.8886,6.0814,5.8365,5.8782,71064145,813650378,0.0417,0.7143,11.4495,3.9819,20131355697.12,N/A,440296120929.12,1784694654,0,39033344054,84.445,5.5754,24.6941,-25.7438,
601998.SH,中信银行,2007-10-11,5.8782,5.8886,6.1596,5.7844,6.1179,131249189,1512093720,0.2397,4.078,11.5208,7.3542,20952315237.96,N/A,458251459193.96,1784694654,0,39033344054,87.8887,5.8028,25.7011,-26.7936,
601998.SH,中信银行,2007-10-12,6.1179,6.097,6.1127,5.6384,5.8834,82938852,935812445,-0.2345,-3.833,11.2832,4.6472,20149202643.66,N/A,440686454369.66,1784694654,0,39033344054,84.5198,5.5804,24.716,-25.7666,
601998.SH,中信银行,2007-10-15,5.8834,5.8677,5.9407,5.6853,5.9198,65327347,727528054,0.0365,0.62,11.1367,3.6604,20274131269.44,N/A,443418788453.44,1784694654,0,39033344054,85.0439,5.615,24.8693,-25.9264,
601998.SH,中信银行,2007-10-16,5.9198,6.0032,6.2534,6.0032,6.0866,137709743,1617581246,0.1668,2.8169,11.7463,7.7162,20845233558.72,N/A,455909458550.72,1784694654,0,39033344054,87.4395,5.7731,25.5698,-26.6567,
